flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
0.0,162.0,17.0,64.0,25.336337551723105,25.336337551723105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1701.0,162.0,162.0,162.0,0.0,162.0,83008107.34534255,9.5,18.0,0.0,0.0,0.0,141.55,DoS-UDP_Flood
0.0,0.0,1.0,64.0,2.982356381399664,2.982356381399664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83124530.91842318,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,7.398340168452617,7.398340168452617,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83313727.32855128,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,3.585884318300684,3.585884318300684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83313810.6039179,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,34.46706472665836,34.46706472665836,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83349144.64562021,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0868041062355041,20793.44,17.0,64.0,5429.283758027595,5429.283758027595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,536.76,50.0,61.76,50.63801135190918,2.662456258212525,52.94,83016348.40380816,9.5,10.06005766050296,3.787533943784416,179.40262814962497,0.04,141.55,DoS-UDP_Flood
0.0,55.52,6.0,65.69,295.11373790677226,295.11373790677226,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,583.72,54.0,70.72,55.168532532826646,4.233164386362939,55.52,83362223.93745132,9.5,10.49985395786734,5.998103022723607,165.13292572470354,0.11,141.55,DDoS-SynonymousIP_Flood
3.689854114055633,1999693.34,16.83,64.0,967.3635591115652,967.3635591115652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5644.2,381.2,554.0,533.8616992914207,52.387079898538985,544.4,83759012.77543099,9.5,32.65680405111514,74.1591791115801,8089.021321623636,0.36,141.55,Mirai-udpplain
0.0,0.0,1.0,64.0,5.574181476027703,5.574181476027703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83127777.76101387,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
48.09566280841828,101026.4,8.8,137.7,13.947935170475787,13.947935170475787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,137.9,334.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6720.3,156.0,3922.9,1177.51123015873,1302.1171896202527,919.3,0.027245807647705,5.5,47.2141704766706,1841.4717893601005,2063959.1357375127,0.9,38.5,BenignTraffic
0.0,0.0,1.0,64.0,163.47919630502997,163.47919630502997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83123999.44968893,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,6.26977043151998,6.26977043151998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83068281.05285946,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0015684700012207,55.66,5.94,65.1,13.83471333025756,13.83471333025756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,569.46,54.0,56.46,54.16051836733957,0.6029119966985317,54.3,83361295.92788535,9.5,10.407748540502393,0.8549169547092348,2.605696218859862,0.2,141.55,DDoS-SynonymousIP_Flood
0.0,54.0,6.0,64.0,11.096923036219804,11.096923036219804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83076118.73158188,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
2.814847090244293,160.38,5.94,63.36,1.0551355000858025,1.0551355000858025,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,568.08,54.0,55.08,54.12586437942862,0.3274192493658687,54.06,83361307.93536718,9.5,10.40437644929932,0.4634948694473756,0.6314176472671922,0.18,141.55,DDoS-SynonymousIP_Flood
2.334499521255493,1092305.45,16.84,72.79,799.009103717468,799.009103717468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5478.28,455.04,554.0,526.3501558472058,39.36200181887124,526.65,83759393.00787424,9.5,32.37635597068868,55.7496569641751,7805.97247598217,0.21,141.55,Mirai-udpplain
0.0,54.0,6.0,64.0,31.70947603271352,31.70947603271352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83075976.37273328,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
46.34240715503692,1301464.8,4.8,168.3,34.223130203865274,34.223130203865274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,58.8,1243.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,361.2,64.8,66.0,65.81333333333333,0.4285618083164128,64.8,0.0380495071411132,5.5,11.47281540542028,0.6060779216362094,0.9315555555555556,0.2,38.5,BenignTraffic
0.0,54.0,6.0,64.0,0.5689048872811727,0.5689048872811727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83072370.75591238,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0007693099975585,55.68,6.0,64.0,47.44874101581574,47.44874101581574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,568.56,54.0,55.56,54.12058590171439,0.4115958197263256,54.12,82955885.3164337,9.5,10.403884862128972,0.5829926432973324,1.3289440584565242,0.13,141.55,DoS-TCP_Flood
0.0,54.0,6.0,64.0,17.193223229255054,17.193223229255054,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83331863.69713613,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,2.4683227410952027,2.4683227410952027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83093975.98466152,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
2.9184506940841675,108.0,6.0,64.0,0.6852958812884412,0.6852958812884412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83362147.64764792,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0,55.64,6.11,63.37,0.5233367700034226,0.5233367700034226,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,580.12,54.0,67.12,54.81102752545013,3.1506226689257324,55.64,83314550.54452282,9.5,10.467320697874593,4.468066096913537,125.25571268309756,0.08,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,2.8016122686672107,2.8016122686672107,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83348614.38100678,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
88.80775008201599,5290348.6,7.1,63.6,61.44383086699851,61.44383086699851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,250.3,5158.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7898.4,1227.3,1514.0,1469.5633333333333,101.93853427440038,1227.3,0.0018333911895751,5.5,54.18453143264579,144.1628576992916,52769.98322222223,0.2,38.5,BenignTraffic
0.0,0.58,46.59,65.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6135.9,511.9,592.0,584.9810702308528,22.17472522443375,586.66,83702743.73263302,9.5,34.200001657654475,31.40021440497195,3376.8620840034296,0.15,141.55,Mirai-greeth_flood
0.1102955508232116,6.66,1.37,67.82,0.3876736445879994,0.3876736445879994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,460.31,42.0,51.1,43.522207835937714,3.22765218731406,43.46,83128694.1310697,9.5,9.32159375583277,4.570727168093379,75.47731873600056,0.14,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,26.206842133920315,26.206842133920315,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83345129.05508444,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0,54.0,6.0,64.0,13.736908469824554,13.736908469824554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83093109.75143532,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.25835777759552,72.36,6.0,64.0,2.681958526572298,2.681958526572298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83365671.20428509,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0070366787910461,10875.0,17.0,64.0,31003.08886270041,31003.08886270041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83028632.28032635,9.5,10.0,0.0,0.0,0.0,141.55,DoS-UDP_Flood
0.0015109181404113,2.0,45.76,62.56,18.57306688164728,18.57306688164728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6001.7,510.7,592.0,574.6800788840502,32.74300290803752,575.94,83693904.4163214,9.5,33.87573319207036,46.36291967195757,7206.8865944017725,0.15,141.55,Mirai-greeth_flood
0.0,54.0,6.0,64.0,3.9154651296577097,3.9154651296577097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83076368.75823063,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
7.942958424091339,108.18,6.11,65.91,0.2494348059419848,0.2494348059419848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,570.24,54.0,57.24,54.20803043241588,0.7910988417675299,54.36,82943163.70619872,9.5,10.412196908011342,1.1215074696781622,7.025522145943428,0.09,141.55,DoS-TCP_Flood
0.0,54.0,6.0,64.0,7.509285666969236,7.509285666969236,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83344068.60824457,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0,0.0,1.0,64.0,24.492986952619383,24.492986952619383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83123992.20236064,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,56.45,6.11,64.0,2.939548096510737,2.939548096510737,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,598.85,54.0,85.85,56.46196216000202,8.403414652745814,56.45,83344543.29497543,9.5,10.610880484414254,11.90276646732054,553.9574104781448,0.13,141.55,DDoS-RSTFINFlood
0.0,0.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83150192.51004027,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,1.116105339721939,1.116105339721939,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83343897.6568375,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0,54.0,6.0,64.0,69.0511343057522,69.0511343057522,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83314096.66192454,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0230709528923034,249.24,6.11,63.36,28.255607407953875,28.255607407953875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1047.44,68.56,361.68,117.35700009158369,102.13373366141572,110.2,82981077.54476558,9.5,13.480294635029612,140.10091004586,53057.96931840469,0.25,141.55,DoS-SYN_Flood
0.0405664253234863,305.25,5.91,64.0,10075.121819263357,10075.121819263357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.03,0.0,0.03,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1878.4,152.4,312.64,171.38091368783435,43.98208951373199,183.11,83064030.92447405,9.5,18.37381280846338,62.3235379963314,17440.268183175347,0.19,141.55,DDoS-TCP_Flood
0.048891749382019,4.6,46.23,65.27,0.6399433498520916,0.6399433498520916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6049.9,562.38,578.0,576.9858028895769,3.71954879537226,569.34,83573778.49136204,9.5,33.977329603107385,4.483203443663186,251.35795131001183,0.04,141.55,Mirai-greip_flood
0.1777329564094543,36066.36,17.0,64.64,5642.300459801997,5642.300459801997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,527.52,50.0,52.52,50.15033812472357,0.5956711302530533,50.36,83098919.3077534,9.5,10.014966619479496,0.8451309495908527,5.115285459552895,0.07,141.55,DDoS-UDP_Flood
0.0,0.0,1.0,64.0,14.18712866765999,14.18712866765999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83127725.76979397,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.7197215700149536,97.2,6.0,64.0,1.2798568595740991,1.2798568595740991,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83361411.05663568,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0636036658287048,8018.5,17.0,64.0,8824.709362140688,8824.709362140688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83106334.06233415,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0,54.0,6.0,64.0,4.377121025303332,4.377121025303332,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83332153.98314948,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,0.3300888881316264,0.3300888881316264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83072380.81953432,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,0.0,1.0,64.0,43.54348063057683,43.54348063057683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83124653.14715305,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,6.548402205749186,6.548402205749186,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83344941.73700495,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0,0.0,1.0,65.91,2.1437950856267527,2.1437950856267527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83128820.25667022,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0068191623687744,208.92,6.22,67.38,28.40928436888961,28.40928436888961,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,726.21,54.0,185.01,64.73250755629819,34.27249004894209,71.55,83089857.93905477,9.5,11.165738111912905,48.56150093684413,10770.165757181729,0.11,141.55,DDoS-SYN_Flood
0.0,162.0,17.0,64.0,3.761277311267248,3.761277311267248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1701.0,162.0,162.0,162.0,0.0,162.0,83007917.41639882,9.5,18.0,0.0,0.0,0.0,141.55,DoS-UDP_Flood
0.0012448096275329,161.86,16.89,63.85,13.460888211487545,13.460888211487545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1685.16,146.16,162.0,160.15398910171356,4.802148990699408,161.12,83008135.55916603,9.5,17.894864663849607,6.7979247518948425,135.82495167880936,0.18,141.55,DoS-UDP_Flood
0.0,54.0,6.0,64.0,470.7147747040008,470.7147747040008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83037265.76174177,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0041479015350341,61.02,6.0,64.0,62.20966578517013,62.20966578517013,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83314873.89852257,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.2528561544418335,41352.0,17.0,64.0,4922.914359838453,4922.914359838453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83102469.17839926,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.1049334120750427,17165.0,17.0,64.0,22963.833218209817,22963.833218209817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83106624.71619482,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0,54.0,6.0,64.0,57.580450972989645,57.580450972989645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83495272.53411591,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.0,0.0,1.0,64.0,29.867456618115305,29.867456618115305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83153712.38271596,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
